Molecule ChEMBL ID,Standard Value,Smiles,Source Description,Assay Description,Assay Type,Assay Organism,Assay Tissue Name,Document Journal,Document Year,Target Name,Standard Type,Standard Units,pChEMBL Value,Molecular Weight,AlogP
CHEMBL394015,1995.26,O=C(c1cc(F)cc(F)c1)N1CCN(c2ccc(OCCCN3CCCC3)cc2)C(=O)C1,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells assessed as inhibition of histamine-induced cellular calcium mobilization,F,Homo sapiens,,J Med Chem,2007.0,Histamine H1 receptor,Ki,nM,,443.49,3.32
CHEMBL398812,1995.26,O=C(c1ccc(F)cc1F)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1.O=CO,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells assessed as inhibition of histamine-induced cellular calcium mobilization,F,Homo sapiens,,J Med Chem,2007.0,Histamine H1 receptor,Ki,nM,5.7,503.55,3.71
CHEMBL534512,1995.26,Cl.O=C(c1ccc(Cl)cc1)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1,Scientific Literature,Antagonist activity at human recombinant histamine H1 receptor expressed in CHO cells assessed as inhibition of histamine-induced cellular calcium mobilization,F,Homo sapiens,,J Med Chem,2007.0,Histamine H1 receptor,Ki,nM,5.7,492.45,4.08
CHEMBL105762,562.34,C[C@@H]1CC[C@@H](C)N1CCCOc1ccc(-c2ccc(C#N)cc2)cc1,Scientific Literature,Binding affinity of human cortical histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.25,334.46,4.87
CHEMBL3819567,1.175,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3s1)CC2,Scientific Literature,Displacement of [3H]Pyrilamine from human recombinant histamine H1 receptor incubated for 1.5 hrs by microbeta scintillation counting method,A,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,8.93,420.58,4.05
CHEMBL3818935,537.03,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3o1)CC2,Scientific Literature,Displacement of [3H]Pyrilamine from human recombinant histamine H1 receptor incubated for 1.5 hrs by microbeta scintillation counting method,A,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.27,404.51,3.58
CHEMBL3898250,553.0,Cl.O=C1c2ccc(Cl)cc2CC1CCN1CCc2ccccc2C1,Scientific Literature,Displacement of [3H]-pyrilamine from human histamine H1 receptor by liquid scintillation counting method,A,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.26,362.3,4.14
CHEMBL256694,2.6,C[C@@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,Scientific Literature,Binding affinity to histamine H1 receptor,B,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,8.59,294.13,3.5
CHEMBL402215,1995.26,Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4oc(C(F)(F)C(F)(F)F)nc4c3CC2)n1C,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,542.53,5.16
CHEMBL3944629,25.12,C[N+]1(C)CCC(Oc2ccccc2Cc2ccccc2)CC1.[I-],Scientific Literature,Displacement of [3H]mepyramine from human wild type N-terminal hemagglutinin-tagged histamine H1 receptor expressed in HEK293T cells after 4 hrs by microbeta liquid scintillation counting analysis,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,7.6,423.34,3.9
CHEMBL3913361,1584.89,O=C(O)/C=C/C(=O)O.c1ccc(Cc2cccc(OC3CCNCC3)c2)cc1,Scientific Literature,Displacement of [3H]mepyramine from human wild type N-terminal hemagglutinin-tagged histamine H1 receptor expressed in HEK293T cells after 4 hrs by microbeta liquid scintillation counting analysis,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,5.8,383.44,3.41
CHEMBL4159893,322.0,CC(C)c1nc(CN2CC[C@H](c3ccccc3)C2)cs1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,6.49,286.44,4.26
CHEMBL4169603,2683.0,Cc1cc(C)n(C2CN(CCCc3nc(-c4ccccc4)no3)C2)n1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,5.57,337.43,3.04
CHEMBL4173442,1110.0,COC[C@@H](C)N1CCN(c2cccc(F)c2C#N)CC1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,5.96,277.34,1.85
CHEMBL1000,14.0,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,Scientific Literature,In vitro binding affinity towards histamine H1 receptor expressed in CHO-K1 cells,B,,,Bioorg Med Chem Lett,2004.0,Histamine H1 receptor,Ki,nM,7.85,388.9,3.15
CHEMBL481153,29.0,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,Scientific Literature,Antagonist activity at histamine H1 receptor (unknown origin) by PDSP assay,B,Homo sapiens,,Bioorg Med Chem Lett,2013.0,Histamine H1 receptor,Ki,nM,7.54,340.45,4.52
CHEMBL60360,60.26,CCCCCC(=O)c1ccc(OCCCN2CCN(Cc3nccs3)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,7.22,415.6,4.49
CHEMBL64124,45708.82,N#CC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,Scientific Literature,Binding affinity towards Histamine H1 receptor of human membranes.,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.34,384.48,1.43
CHEMBL3753621,8128.31,CN1CCN(c2nc(NCCc3ccccc3)c3c(n2)-c2ccccc2CC3)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine 1 receptor expressed in Sf9 cell membranes by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,5.09,399.54,3.65
CHEMBL288768,63.0,CC1=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1,Scientific Literature,Selectivity screen against human Histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2000.0,Histamine H1 receptor,Ki,nM,7.2,510.56,4.05
CHEMBL3818124,275.42,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2,Scientific Literature,Displacement of [3H]Pyrilamine from human recombinant histamine H1 receptor incubated for 1.5 hrs by microbeta scintillation counting method,A,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.56,455.03,4.7
CHEMBL3941795,268.0,Cl.Clc1ccc2sc(CCCCN3CCC4CCCCC4C3)nc2c1,Scientific Literature,Displacement of [3H]-pyrilamine from human histamine H1 receptor by liquid scintillation counting method,A,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.57,399.43,5.78
CHEMBL257901,2511.89,Cc1ccc2c(-c3nnc(SCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,498.66,5.29
CHEMBL43491,58.0,CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1,Scientific Literature,Selectivity screen against human Histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2000.0,Histamine H1 receptor,Ki,nM,7.24,510.56,4.24
CHEMBL3357042,289.0,CC(C)CC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in Sf9 cells by scintillation counting method,B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,6.54,394.95,5.3
CHEMBL3357049,4647.0,CC(C)C[C@@H](N)C(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in Sf9 cells by scintillation counting method,B,Homo sapiens,,J Med Chem,2014.0,Histamine H1 receptor,Ki,nM,5.33,423.99,4.63
CHEMBL73135,150.0,NC(=O)N(O)CCC#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,Scientific Literature,In vitro binding affinity towards histamine H1 receptor expressed in CHO-K1 cells,B,,,Bioorg Med Chem Lett,2004.0,Histamine H1 receptor,Ki,nM,6.82,493.01,4.35
CHEMBL62421,35481.34,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](C)N)CC2)cc1,Scientific Literature,Binding affinity towards Histamine H1 receptor of human membranes.,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.45,389.54,2.71
CHEMBL64461,37153.52,O=C(c1ccc(OCCCN2CCN(C(=O)[C@H]3CCCN3)CC2)cc1)C1CC1,Scientific Literature,Binding affinity towards Histamine H1 receptor of human membranes.,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.43,385.51,1.94
CHEMBL60383,97.72,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3ccc(C)s3)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,7.01,442.63,5.05
CHEMBL452847,19.95,CN1CCN(c2nc(NCc3cccs3)c3cc(Cl)ccc3n2)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in NIH3T3 cells,B,Homo sapiens,,J Med Chem,2008.0,Histamine H1 receptor,Ki,nM,7.7,373.91,3.71
CHEMBL272511,794.33,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C)nc6c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,498.66,5.37
CHEMBL244946,794.33,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.1,537.74,5.63
CHEMBL317900,181.97,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Br)cc3)cc2)CC1,Scientific Literature,Binding affinity of human cortical histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.74,447.37,4.66
CHEMBL401777,2511.89,CCc1nc2cc3c(c(C)c2o1)CCN(CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,512.68,5.54
CHEMBL256481,2511.89,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C)oc6c(C)c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,526.71,6.07
CHEMBL402087,1584.89,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(C)c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.8,554.76,6.67
CHEMBL271632,1000.0,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)sc6cc5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.0,514.72,5.84
CHEMBL446885,436.52,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CC1,Scientific Literature,Binding affinity of human cortical histamine H1 receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.36,452.47,4.8
CHEMBL104669,4466.84,N#Cc1ccc(-c2ccc(OCCCN3CC[C@@H](O)C3)cc2)cc1,Scientific Literature,Binding affinity at human cortical Histamine 1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,5.35,322.41,3.06
CHEMBL273165,1000.0,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.0,591.58,6.52
CHEMBL257536,1995.26,Cc1ncoc1-c1nnc(SCCCN2CCc3cc4c(cc3CC2)OCC(=O)N4)n1C,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.7,454.56,2.69
CHEMBL328356,6.0,CN(C)CC1C[C@@H]2c3ccccc3N(C)c3ccccc3[C@H]2O1,Scientific Literature,Ability to displace [3H]pyrilamine from human cloned histamine H1 receptor expressed in CHO cells,B,,,Bioorg Med Chem Lett,2004.0,Histamine H1 receptor,Ki,nM,8.22,308.42,3.94
CHEMBL318320,81.28,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)CC1,Scientific Literature,Binding affinity at human cortical Histamine 1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,7.09,413.47,3.8
CHEMBL270209,3162.28,Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(C2CCOCC2)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,441.6,3.74
CHEMBL256015,3162.28,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)C)oc6cc5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,526.71,6.19
CHEMBL272546,3162.28,CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,452.58,4.07
CHEMBL62050,13489.63,CN[C@H](Cc1ccccc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,Scientific Literature,Binding affinity towards Histamine H1 receptor of human membranes.,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,4.87,449.6,3.02
CHEMBL272300,2511.89,Cc1ccc2c(-c3nnc(SCCC(C)N4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,526.71,4.9
CHEMBL270852,2511.89,Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6c(cc5CC4)C(=O)N(C(C)C)C6)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,554.76,5.68
CHEMBL411293,794.33,Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6cc(C(F)(F)F)ccn6c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.1,551.64,5.59
CHEMBL257716,1000.0,Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(Cl)cn6c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.0,518.09,5.22
CHEMBL271702,2511.89,Cc1cnc(-c2nnc(SCCCN3CCc4ccc5c(C)noc5c4CC3)n2C)cn1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.6,449.58,3.61
CHEMBL256488,1584.89,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C(C)(F)F)oc6c5CC4)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.8,548.66,6.17
CHEMBL3818989,63.1,O=C(CCCN1CCc2ccccc2C1)c1ccccc1,Scientific Literature,Displacement of [3H]Pyrilamine from human H1 receptor expressed in cell membranes after 1 hr by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,7.2,279.38,3.71
CHEMBL3818047,602.56,O=C(CCCN1CCc2ccccc2C1)c1ccc(Cl)cc1,Scientific Literature,Displacement of [3H]Pyrilamine from human H1 receptor expressed in cell membranes after 1 hr by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.22,313.83,4.36
CHEMBL3818047,597.0,O=C(CCCN1CCc2ccccc2C1)c1ccc(Cl)cc1,Scientific Literature,Displacement of [3H]Pyrilamine from human H1 receptor expressed in cell membranes after 1 hr by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem,2016.0,Histamine H1 receptor,Ki,nM,6.22,313.83,4.36
CHEMBL3753849,2511.89,CN1CCN(c2nc(NCc3ccccc3)cc(-c3ccccc3)n2)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine 1 receptor expressed in Sf9 cell membranes by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,5.6,359.48,3.51
CHEMBL3752225,5754.4,COc1ccc(CNc2nc3c(c(N4CCN(C)CC4)n2)CCc2ccccc2-3)cc1,Scientific Literature,Displacement of [3H]mepyramine from human histamine 1 receptor expressed in Sf9 cell membranes by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,5.24,415.54,3.61
CHEMBL64021,380.19,CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3cccc(C)c3)cc2)CC1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.42,410.51,3.77
CHEMBL418691,812.83,CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(OC)cc3)cc2)CC1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.09,426.51,3.47
CHEMBL3752383,3311.31,CN1CCN(c2cc(-c3ccccc3)nc(NCCc3ccccc3)n2)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine 1 receptor expressed in Sf9 cell membranes by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,5.48,373.5,3.55
CHEMBL3752885,891.25,CN1CCN(c2nc(NCc3ccccc3)c3c(n2)-c2ccccc2CC3)CC1,Scientific Literature,Displacement of [3H]mepyramine from human histamine 1 receptor expressed in Sf9 cell membranes by liquid scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2016.0,Histamine H1 receptor,Ki,nM,6.05,385.52,3.61
CHEMBL305662,50.0,NC(=O)N(O)CCC#C[C@@H]1CC[C@@H](CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)O1,Scientific Literature,In vitro binding affinity towards histamine H1 receptor expressed in CHO-K1 cells,B,,,Bioorg Med Chem Lett,2004.0,Histamine H1 receptor,Ki,nM,7.3,497.04,3.76
CHEMBL62527,3981.07,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C(C)C)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,5.4,388.55,4.02
CHEMBL62949,501.19,CCCCCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.3,432.61,5.16
CHEMBL435949,10000.0,COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,Scientific Literature,Binding affinity to cloned Histamine H1 receptor,B,,,Bioorg Med Chem Lett,2001.0,Histamine H1 receptor,Ki,nM,,322.41,2.89
CHEMBL42335,91.0,CC1=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1,Scientific Literature,Selectivity screen against human Histamine H1 receptor,B,Homo sapiens,,Bioorg Med Chem Lett,2000.0,Histamine H1 receptor,Ki,nM,7.04,535.57,3.92
CHEMBL153919,31622776601683.79,NCCc1csc(Cc2cccc(Cl)c2)n1,Scientific Literature,Inhibitory activity against human Histamine H1 receptor,B,,,J Med Chem,2003.0,Histamine H1 receptor,Ki,nM,,252.77,2.89
CHEMBL307609,4.0,NC(=O)N(O)Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,Scientific Literature,In vitro binding affinity towards histamine H1 receptor expressed in CHO-K1 cells,B,,,Bioorg Med Chem Lett,2004.0,Histamine H1 receptor,Ki,nM,8.4,454.96,4.11
CHEMBL59715,524.81,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3c[nH]cn3)CC2)cc1,Scientific Literature,Binding affinity for the human Histamine H1 Receptor,B,,,Bioorg Med Chem Lett,2002.0,Histamine H1 receptor,Ki,nM,6.28,412.53,3.4
CHEMBL4173260,10000.0,CN1CCN(CCCCNC(=O)c2cn3ccccc3n2)CC1,Scientific Literature,Displacement of [3H]pyrilamine from human HRH1 expressed in HEK cell membranes after 90 mins by scintillation counting method,B,Homo sapiens,,J Med Chem,2018.0,Histamine H1 receptor,Ki,nM,,315.42,1.09
CHEMBL3805663,9350.0,N#C/N=C(/NCCCc1ccccc1)NC[C@@H]1CC[C@H](c2c[nH]cn2)C1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 cell membrane co-expressing RGS4 incubated for 60 mins by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,5.03,350.47,2.94
CHEMBL3806162,10000.0,CN/C(=N\C#N)NC[C@H]1CC[C@@H](c2c[nH]cn2)C1,Scientific Literature,Displacement of [3H]mepyramine from human histamine H1 receptor expressed in sf9 cell membrane co-expressing RGS4 incubated for 60 mins by liquid scintillation counting method,B,Homo sapiens,,J Med Chem,2016.0,Histamine H1 receptor,Ki,nM,,246.32,0.94
CHEMBL272480,3162.28,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.5,512.68,4.51
CHEMBL257524,2511.89,CCc1nc2cc3c(c(C)c2o1)CCN(C(C)CCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,540.74,6.32
CHEMBL427836,3162.28,CCc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,,452.58,4.07
CHEMBL255827,2511.89,Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,5.6,438.56,3.81
CHEMBL403181,125.89,CCc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,Scientific Literature,Antagonist activity at histamine H1 receptor by FLIPR assay,F,,,Bioorg Med Chem Lett,2008.0,Histamine H1 receptor,Ki,nM,6.9,512.68,5.63
CHEMBL2207283,63.1,Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl,Scientific Literature,Displacement of [3H]-pyrilamine from human recombinant H1 histamine receptor expressed in CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,7.2,582.51,3.18
CHEMBL2207669,125.89,N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,Scientific Literature,Displacement of [3H]-pyrilamine from human recombinant H1 histamine receptor expressed in CHOK1 cells after 1 hr,B,Homo sapiens,,Bioorg Med Chem Lett,2012.0,Histamine H1 receptor,Ki,nM,6.9,480.95,2.69
CHEMBL4442502,3.162,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(Cc2ncccn2)CC1,Scientific Literature,Displacement of [3H]mepyramine from N-terminal HA-tagged H1R (unknown origin) expressed in HEK293T cells measured after 4 hrs by microbeta scintillation counting method,B,Homo sapiens,,J Med Chem,2019.0,Histamine H1 receptor,Ki,nM,8.5,402.93,4.72
CHEMBL111612,10000.0,CCCCN(CCCC)C(=O)CN1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CC(C)(C)CCC,SGC Frankfurt - Donated Chemical Probes,GPCRScan assay: inhibition of H1,B,Homo sapiens,,,2021.0,Histamine H1 receptor,Ki,nM,5.0,532.72,5.54
CHEMBL111612,10000.0,CCCCN(CCCC)C(=O)CN1C[C@H](c2cc(OC)c3c(c2)OCO3)[C@@H](C(=O)O)[C@@H]1CC(C)(C)CCC,SGC Frankfurt - Donated Chemical Probes,GPCRScan assay: inhibition of H1,B,Homo sapiens,,,2021.0,Histamine H1 receptor,Ki,nM,5.0,532.72,5.54
CHEMBL568892,20.0,COC(=O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Scientific Literature,Displacement of [3H]pyrilamine from human recombinant histamine H1 receptor expressed in CHO cell by Betaplate scintillation counting,B,Homo sapiens,,Bioorg Med Chem Lett,2009.0,Histamine H1 receptor,Ki,nM,7.7,457.61,5.44
