"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1080755";"";"None";"507.51";"2";"5.72";"3m";"C[C@H]1CN(C(=O)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1101958";"Inhibition of histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154934";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"10.0"
"CHEMBL434785";"";"None";"191.23";"0";"0.81";"39";"N[C@@H](C(=O)O)C1Cc2ccccc2C1";"Ki";"'='";"19054.61";"nM";"4.72";"";"";"UO_0000065";"24.68";"0.46";"3.91";"7.45";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.72"
"CHEMBL1243395";"";"None";"355.43";"0";"4.30";"(R)-37";"FC(F)(F)c1ccc(SC[C@@H](c2c[nH]cn2)C2CCNCC2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1247351";"Binding affinity to human histamine H2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240499";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"10000.0"
"CHEMBL1098230";"";"None";"260.41";"0";"4.04";"5";"CC(C)(C)c1ccc(SCCc2c[nH]cn2)cc1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL1177488";"Displacement of [125I]aminopotentidine from human histamine H2 receptor expressed in CHO-K1 cells after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177637";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307512";"";"";"";"1000.0"
"CHEMBL402143";"";"None";"405.49";"0";"4.17";"55, MH.MZ";"COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1";"Ki";"'='";"3178.0";"nM";"5.50";"";"";"UO_0000065";"13.56";"0.26";"1.33";"13.11";"0";"CHEMBL961047";"Inhibition of human cloned histamine H2 receptor by competitive binding experiment";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153452";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";"";"3178.0"
"CHEMBL2112451";"";"None";"453.56";"0";"2.97";"32";"N#Cc1ccc(S(=O)(=O)N[C@H]2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)C2)cc1";"Ki";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"12.78";"0.25";"2.83";"5.83";"0";"CHEMBL697135";"Binding affinity to the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134928";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"1600.0"
"CHEMBL106545";"";"None";"335.45";"0";"3.29";"30";"CN[C@@H]1CCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"14.91";"0.27";"1.71";"10.35";"0";"CHEMBL702649";"Binding affinity to the human cortical histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.0"
"CHEMBL105385";"";"None";"402.92";"0";"4.55";"5";"CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Cl)cc3)cc2)CC1";"Ki";"'='";"5623.41";"nM";"5.25";"";"";"UO_0000065";"13.03";"0.26";"0.70";"12.50";"0";"CHEMBL697083";"Binding affinity at human cortical Histamine 2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.25"
"CHEMBL106602";"";"None";"374.51";"0";"3.96";"10";"CCOC(=O)N1CCN(CCCOc2ccc(-c3cccs3)cc2)CC1";"Ki";"'='";"33113.11";"nM";"4.48";"";"";"UO_0000065";"11.96";"0.24";"0.52";"10.66";"0";"CHEMBL702649";"Binding affinity to the human cortical histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.48"
"CHEMBL105268";"";"None";"393.49";"0";"3.77";"8";"CCOC(=O)N1CCN(CCCOc2ccc(-c3cccc(C#N)c3)cc2)CC1";"Ki";"'='";"23988.33";"nM";"4.62";"";"";"UO_0000065";"11.74";"0.22";"0.85";"7.02";"0";"CHEMBL697083";"Binding affinity at human cortical Histamine 2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.62"
"CHEMBL317900";"";"None";"447.37";"0";"4.66";"2";"CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Br)cc3)cc2)CC1";"Ki";"'='";"1659.59";"nM";"5.78";"";"";"UO_0000065";"12.92";"0.28";"1.12";"13.76";"0";"CHEMBL702649";"Binding affinity to the human cortical histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.78"
"CHEMBL62808";"";"None";"466.63";"0";"3.33";"17";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](N)Cc3ccncc3)CC2)cc1";"Ki";"'='";"34673.69";"nM";"4.46";"";"";"UO_0000065";"9.56";"0.18";"1.13";"5.02";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.46"
"CHEMBL62804";"";"None";"359.47";"0";"1.54";"25";"C[C@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1";"Ki";"'='";"41686.94";"nM";"4.38";"";"";"UO_0000065";"12.18";"0.23";"2.84";"5.77";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.38"
"CHEMBL4163428";"";"None";"351.45";"0";"3.09";"24a";"CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1";"Ki";"'='";"285.0";"nM";"6.54";"";"";"UO_0000065";"18.62";"0.34";"3.46";"18.17";"0";"CHEMBL4153422";"Displacement of [125I]-iodoaminopotentidine from human histamine H2 receptor expressed in stable HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152214";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"285.0"
"CHEMBL61070";"";"None";"402.54";"0";"3.99";"53";"CCOC(=O)N1CCN(CCCOc2ccc(C(=O)C3CCCCC3)cc2)CC1";"Ki";"'='";"7943.28";"nM";"5.10";"";"";"UO_0000065";"12.67";"0.24";"1.11";"8.63";"0";"CHEMBL702652";"Binding affinity for the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.1"
"CHEMBL26880";"";"None";"378.52";"0";"4.45";"2";"O=C(c1ccc(-c2ccc(OCCCN3CCCC3)cc2)cc1)N1CCCC1";"Ki";"'<'";"1905.46";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL702651";"Binding affinity towards human histamine (H2) receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136688";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";"";"-5.72"
"CHEMBL5081713";"";"None";"947.19";"2";"4.73";"12; UR-NR266";"CN(C)c1ccc2c(-c3ccc(C(=O)NCCOCCOCCOCCNC(=O)C4CCN(Cc5ccc(OCCCN6CCCCC6)cc5)CC4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5053863";"Displacement of [3H]UR-DE25 from human H2R receptor expressed in HEK293 cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053495";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"";"";"4.0"
"CHEMBL302886";"";"None";"386.54";"0";"3.77";"33";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C3CC3)CC2)cc1";"Ki";"'='";"31622.78";"nM";"4.50";"";"";"UO_0000065";"11.64";"0.22";"0.73";"9.03";"0";"CHEMBL702652";"Binding affinity for the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.5"
"CHEMBL494093";"";"None";"295.39";"0";"1.58";"1";"CN1CCN(c2nc(N)nc3c2CCc2ccccc2-3)CC1";"Ki";"'='";"31622.78";"nM";"4.50";"";"";"UO_0000065";"15.23";"0.28";"2.92";"7.72";"0";"CHEMBL3755808";"Displacement of [3H]UR-DE257 from human histamine 2 receptor expressed in Sf9 cell membranes by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3751732";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3308860";"";"";"";"4.5"
"CHEMBL302196";"";"None";"359.47";"0";"1.54";"24";"C[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1";"Ki";"'='";"70794.58";"nM";"4.15";"";"";"UO_0000065";"11.54";"0.22";"2.61";"5.47";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.15"
"CHEMBL64124";"";"None";"384.48";"0";"1.43";"40";"N#CC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1";"Ki";"'='";"72443.6";"nM";"4.14";"";"";"UO_0000065";"10.77";"0.20";"2.71";"4.15";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.14"
"CHEMBL64120";"";"None";"485.63";"0";"3.59";"26";"CC(C)(C)OC(=O)N1CCC[C@@H]1C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1";"Ki";"'='";"50118.72";"nM";"4.30";"";"";"UO_0000065";"8.85";"0.17";"0.71";"5.42";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.3"
"CHEMBL554031";"";"None";"167.26";"0";"1.47";"1f";"NCCCCCCc1c[nH]cn1";"Ki";"'='";"199526.23";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL702006";"Binding affinity against human H2 receptor by the displacement of [125I]iodoaminopotentidine, bound to membranes of CHO cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128733";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308072";"";"";"";"3.7"
"CHEMBL5077939";"";"None";"1392.49";"None";"None";"37";"Cc1nc(N)sc1CCCN/C(N)=N/C(=O)NCCCCCCCCNC(=O)CCCCCN1/C(=C/C=C/C=C/C2=[N+](CCCCS(=O)(=O)O)c3ccccc3C2(C)C)c2cc(S(=O)(=O)[O-])ccc2C1(C)C.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"Ki";"'='";"263.03";"nM";"6.58";"";"";"UO_0000065";"6.26";"None";"None";"None";"0";"CHEMBL5054555";"Displacement of [3H]UR-DE257 from Gsalphas-coupled human H2R expressed in Sf9 cell membranes by competitive binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053521";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"AGONIST";"";"6.58"
"CHEMBL5093461";"";"None";"1299.39";"2";"7.79";"35";"CC1(C)C(/C=C/C=C/C=C2\c3ccccc3C(C)(C)N2CCCCCC(=O)NCCCCCCCCNC(=O)/N=C(\N)NCCCc2nnc(N)s2)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"Ki";"'='";"263.03";"nM";"6.58";"";"";"UO_0000065";"6.87";"0.13";"-1.21";"2.94";"0";"CHEMBL5054555";"Displacement of [3H]UR-DE257 from Gsalphas-coupled human H2R expressed in Sf9 cell membranes by competitive binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053521";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"AGONIST";"";"6.58"
"CHEMBL5094663";"";"None";"821.17";"2";"8.23";"39";"Cc1nc(N)sc1CCCN/C(N)=N/C(=O)NCCCCCCNC(=O)CCCCCN1/C(=C/C=C/C=C/C2=[N+](C)c3ccccc3C2(C)C)c2ccccc2C1(C)C";"Ki";"'='";"21.88";"nM";"7.66";"";"";"UO_0000065";"9.33";"0.18";"-0.57";"4.98";"0";"CHEMBL5054555";"Displacement of [3H]UR-DE257 from Gsalphas-coupled human H2R expressed in Sf9 cell membranes by competitive binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5053521";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"";"AGONIST";"";"7.66"
"CHEMBL440864";"";"None";"414.48";"0";"3.60";"59";"CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(F)cc3)cc2)CC1";"Ki";"'='";"42657.95";"nM";"4.37";"";"";"UO_0000065";"10.54";"0.20";"0.77";"7.40";"0";"CHEMBL702652";"Binding affinity for the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.37"
"CHEMBL4277264";"";"None";"356.39";"0";"4.95";"1; PF-6142";"Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ncc2nccn12";"Ki";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"14.30";"0.26";"0.15";"7.79";"0";"CHEMBL4392156";"Displacement of [125I]-Iodo-aminopotentidine from human histamine H2 receptor expressed in stable HEK cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4390674";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";"";"8000.0"
"CHEMBL62660";"";"None";"405.54";"0";"1.68";"11";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@H](N)CO)CC2)cc1";"Ki";"'='";"34673.69";"nM";"4.46";"";"";"UO_0000065";"11.00";"0.21";"2.78";"4.64";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.46"
"CHEMBL60837";"";"None";"505.66";"1";"3.25";"3";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](CO)NC(=O)OC(C)(C)C)CC2)cc1";"Ki";"'='";"22908.68";"nM";"4.64";"";"";"UO_0000065";"9.18";"0.18";"1.39";"4.28";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.64"
"CHEMBL60360";"";"None";"415.60";"0";"4.49";"42";"CCCCCC(=O)c1ccc(OCCCN2CCN(Cc3nccs3)CC2)cc1";"Ki";"'='";"7079.46";"nM";"5.15";"";"";"UO_0000065";"12.39";"0.24";"0.66";"11.28";"0";"CHEMBL702652";"Binding affinity for the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.15"
"CHEMBL1643899";"";"None";"269.36";"0";"3.06";"9b";"Fc1cccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)c1";"Ki";"'='";"2148.0";"nM";"5.67";"";"";"UO_0000065";"21.04";"0.39";"2.61";"47.12";"1";"CHEMBL2432449";"Inhibition of histamine H2 receptor (unknown origin) by PDSP assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2429832";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"2148.0"
"CHEMBL64059";"";"None";"449.60";"0";"3.15";"29";"N[C@H](CCc1ccccc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.12";"0.21";"1.85";"6.59";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.0"
"CHEMBL64884";"";"None";"425.57";"0";"4.02";"23";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cccn3C)CC2)cc1";"Ki";"'='";"11748.98";"nM";"4.93";"";"";"UO_0000065";"11.58";"0.22";"0.91";"9.00";"0";"CHEMBL702652";"Binding affinity for the human Histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135198";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.93"
"CHEMBL62596";"";"None";"357.45";"0";"1.51";"51";"O=C1C[C@@H](N2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)CC2)N1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"13.99";"0.26";"3.49";"8.08";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.0"
"CHEMBL4518374";"";"None";"491.43";"0";"1.73";"35";"CC(C)(C)CNc1nccc(N2CCCNCC2)n1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4337392";"Displacement of 20 nM [3H]UR-DE257 from human H2R expressed in Sf9 cell membranes co-expressing GsalphaS by competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4334488";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308860";"";"";"";"5.0"
"CHEMBL4443126";"";"None";"491.43";"0";"1.73";"45";"CN[C@@H]1CCN(c2ccnc(NCC(C)(C)C)n2)C1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4337392";"Displacement of 20 nM [3H]UR-DE257 from human H2R expressed in Sf9 cell membranes co-expressing GsalphaS by competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4334488";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308860";"";"";"";"5.0"
"CHEMBL62741";"";"None";"431.62";"0";"3.74";"14";"CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@H](N)CC(C)C)CC2)cc1";"Ki";"'='";"14125.38";"nM";"4.85";"";"";"UO_0000065";"11.24";"0.21";"1.11";"6.39";"0";"CHEMBL702650";"Binding affinity towards Histamine H2 receptor from human membranes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-4.85"
"CHEMBL1081648";"";"None";"453.54";"0";"4.83";"3a";"COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@@H](C)C3)cc2)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1101958";"Inhibition of histamine H2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154934";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"10.0"
"CHEMBL105952";"";"None";"413.47";"0";"3.80";"7";"CCOC(=O)N1CCN(CCCOc2ccc(-c3ccccc3[N+](=O)[O-])cc2)CC1";"Ki";"'='";"7585.78";"nM";"5.12";"";"";"UO_0000065";"12.38";"0.23";"1.32";"6.01";"0";"CHEMBL697083";"Binding affinity at human cortical Histamine 2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1941";"Histamine H2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134931";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";"";"-5.12"
